AuthorID,Author,Date,Content,Attachments,Reactions
"661055944536621072","Zak_Krevitt#7060","2021-12-06","Can you please add me zak.krevitt@gmail.com - or make the page publicly viewable plz","",""
"477518268995862528","ednz.eth#4780","2021-12-06","after all our main mission is to build the largest collection of photography in the world!","","👏🏻 (3)"
"661055944536621072","Zak_Krevitt#7060","2021-12-06","I love it, I already manage something similar,","",""
"661055944536621072","Zak_Krevitt#7060","2021-12-06","Do we have a team notion account? If so can someone please add me as a member?","",""
"872099725933965334","thebonnie#3404","2021-12-06","Thankx","",""
"751493587371556933","claudia#0273","2021-12-06","Have you gone into #❕│read-this  ? You can set up your email with the RAW Notion that way","",""
"389803426877407232","lucaspon#3865","2021-12-06","#❕│read-this","",""
"661055944536621072","Zak_Krevitt#7060","2021-12-06","Oops thanks!","",""
"827362797792788520","hddamico#7928","2021-12-07","@everyone pls make sure you read  what @claudia and @RobinFriend has suggested for the Community Collection. 

we should vote it this week as well.","","👍🏽 (23)"
"389803426877407232","lucaspon#3865","2021-12-07","I'm afraid this one might take a bit more discussion and drafting before we can vote, and pushing for voting this week might not allow enough time for that","",""
"389803426877407232","lucaspon#3865","2021-12-07","what do you guys think about having a call to talk about this proposal?","","💯 (5)"
"855092404147322910","RobinFriend#7507","2021-12-07","I think it's a good idea to do a call. Everyone can have their say / input, and then we can properly finalise and vote","",""
"827362797792788520","hddamico#7928","2021-12-07","i don’t see a reason why we can’t get into a call, discuss ideas and suggestions and get it done this week.","","💯 (2)"
"855092404147322910","RobinFriend#7507","2021-12-07","Timing last week seemed to work well, 8pm gmt Thursday?","",""
"809382179468476456","mdr#8647","2021-12-07","yes let's get it done.","",""
"827362797792788520","hddamico#7928","2021-12-07","works for me","",""
"809382179468476456","mdr#8647","2021-12-07","perfect!","",""
"827362797792788520","hddamico#7928","2021-12-07","can someone pls suggest 2-3 times and we put it to vote? just like @claudia did with the first internal call.","",""
"810490145794031636","ezra | shibboleth.eth ⌐◨-◨#7380","2021-12-07","link pls?","",""
"827362797792788520","hddamico#7928","2021-12-07","#❕│read-this","",""
"810490145794031636","ezra | shibboleth.eth ⌐◨-◨#7380","2021-12-07","thank you hd. But this is getting quite difficult to follow. There's 4 links in that channel, it would be quite helpful if announcements like this had a simple link to follow","",""
"810490145794031636","ezra | shibboleth.eth ⌐◨-◨#7380","2021-12-07","https://www.notion.so/rawdao/bdeff14d5c2744949b230e2200feaa3d?v=2d9bfa7f98f04e76a2deeb6b8ca44af2","",""
"827362797792788520","hddamico#7928","2021-12-07","np!","",""
"389803426877407232","lucaspon#3865","2021-12-07","I like to allow time for reflection and good ideas to come up when there isn't an urgent need for something to be quickly finalized.
I'm afraid pushing to vote this week will make this important draft compete for attention with the other truly urgent issues we're already working on (e.g. curation, budgeting, liquidity pools, ops work...), diminishing its quality needlessly.
But if we're really confident we can do a good enough job with this in the next 3 days, I'm fine with the push.","",""
"819708932876140575","shanelavalette#2830","2021-12-07","On it! Cheers @RobinFriend @claudia","",""
"751493587371556933","claudia#0273","2021-12-07","Maybe we can see how much progress we make in the call. I think having a call regardless of if we need to start voting this week or next is a good idea.","","👍 (6),💯 (2)"
"480940215725457419","TheLoopDigga#7799","2021-12-07","What do we do if it says we don't have access to RAW. How do we get added as a member?","",""
"480940215725457419","TheLoopDigga#7799","2021-12-07","I think I figured it out lol","",""
"751493587371556933","claudia#0273","2021-12-07","Have you looked at the instructions in #❕│read-this?","",""
"751493587371556933","claudia#0273","2021-12-07","okie amazing!","",""
"751493587371556933","claudia#0273","2021-12-07","Vote for a meeting time here! https://discord.com/channels/908059371718709288/914591932737540156/917817550417575987","","👍 (3)"
"872099725933965334","thebonnie#3404","2021-12-07","I think next week","",""
"821203451899805716","ajberni#9976","2021-12-07","thanks for the reminder... posted some comments/questions","",""
"827362797792788520","hddamico#7928","2021-12-07","tks 🙂","","👍 (2)"
"907631638144499722","Klamt#3962","2021-12-07","Guys, I know we will have a call to discuss this, but I've added some comments to the Notion file and even gave a new idea for nomination/curation process. Could you guys give me some feedback, please?","",""
"392816751118909463","b_themouth#0088","2021-12-07","I don't know if anyone talked about the idea of pods and vote sharding i proposed. Do you guys think it is a good idea? What are ideas are there to vote for community collection?","",""
"389803426877407232","lucaspon#3865","2021-12-07","thanks for the comments!","",""
"389803426877407232","lucaspon#3865","2021-12-07","claudia and robin drafted a document for the community collection in our notion, in the curation tab","",""
"907631638144499722","Klamt#3962","2021-12-07","Where can we find your ideas?","",""
"720294715366440971","zs#3807","2021-12-07","""Curatorial Sharding"" is messy because it assumes there is an even, or near even, distribution of people and dispositions.","",""
"720294715366440971","zs#3807","2021-12-07","for instance, I come from a technical background. If 5 other people are in my ""cohort"" with technical backgrounds, we probably aren't going to make very good curatorial decisions. Same goes for people from TradArt, Finance, etc. Curatorial Sharding, assumes that you will find equal distributions of these people in our population.","","💯 (4)"
"720294715366440971","zs#3807","2021-12-07","You lose the ""knowledge of the crowd""","",""
"392816751118909463","b_themouth#0088","2021-12-07","I mean, people can volunteer for the pods. I bet we can get more than 20 people on this. I thi k if every member needs to see all the photos and vote all the photos, it's less efficient and fair - as you get tired your concentration and willingness to think will drop","",""
"720294715366440971","zs#3807","2021-12-07","20 people total?","",""
"392816751118909463","b_themouth#0088","2021-12-07","So your issue is the constitution of the pod?","",""
